Node Id	Estimated Local Triangle Count
22708	12.066605435492159
17928	13.735010537954995
53447	5.234232877076996
32204	0.0
3315	121.88785676151369
6844	31.76471019041932
25312	0.0
37321	241.21946829739917
4240	8.700847581602215
4069	49.91355689430871
8587	3.574478291365158
53415	0.0
8464	188.55601022892273
8555	45.77624710721292
7630	3.948290212749869
3978	67.55022410496443
21088	9.01138178308032
12148	21.55282538762112
23232	1.05079619740089
7662	5.683046125640635
56484	1.4243791522567444
69017	11.371831237625214
35765	4.157493785021705
38016	4.666399338879707
9913	23.577873426096968
21922	1.0
32990	41.14001330998424
63991	93.03203861357645
28472	2.0
20997	3.9955889445223773
17297	17.62617053053206
12255	14.782833310184866
246	107.89021322055397
28381	21.403185778429023
4871	121.80918844590438
3946	40.15259996435136
67568	1.0
46972	1.0
50517	54.356749806324515
1064	242.63129378417287
24018	4.4004451489295375
3454	2.0
1080	669.6857134925485
29921	453.13032148440334
19548	0.0
68985	5.422537361630023
36551	0.0
5566	5.688043139873857
37968	0.0
13581	56.04802050182796
29953	1334.6483182706233
5518	1.0
20965	8.470863113453735
385	1278.317786390166
38000	3.3233304463333595
68969	10.843392985396402
37984	0.0
2481	403.1983295790373
8432	6.484976978461121
73503	1.0
29937	1.0
55035	0.0
8603	27.745841299493357
1048	42.90489843416036
50501	1031.451916457168
12132	18.709353899591193
14367	7.5831396562606574
52121	1.9230510099677312
21120	0.0
12116	18.096190455963125
4085	19.749536737007155
29167	1.4680387019264156
66087	0.0
30584	7.233099819673422
4101	46.630707272554716
401	1490.7536539924943
1866	1.7091891083363766
50688	1.7537911695532808
49052	9.91113474029732
64670	4.990794288809567
21136	0.0
8416	12.376518180036447
15800	47.18019892290171
5534	114.56147748155453
3283	372.57570206569227
34268	2.216138548220577
48437	1.0
36535	78.71379467538901
68354	15.893194072525699
21735	0.6516676921438727
1850	291.22073188285026
5550	153.6004643058314
35102	0.0
21751	0.0
33669	9.040838769365624
9234	6.13651553223733
4117	9.191283986968955
417	14.859417446384278
29135	73.24007920827603
18238	192.2088657820865
3529	8387.263886739169
18436	45.93687633238733
19623	0.8469405281091869
2144	18.480136140779734
17249	30.117231527521202
28659	19.212659063551808
2342	1.041675682995597
22724	13.10052776003063
73118	9.800209843192265
33343	7.263013583907801
6828	24.635968917392375
23184	3.167811571457011
43304	139.69579343154456
22986	0.38185293159935796
13752	0.0
5443	22.98990936062384
17313	6.510515290721631
28857	0.0
64082	0.0
34530	4.375804320584699
9929	10.231302265772209
4978	623.4828835570246
47988	2.0
893	0.0
7753	0.0
2406	21.077422351930814
8277	13.238769258369329
51351	0.4222848457771793
8015	3.7520480145557578
3994	50.844701125864404
11378	30.90915904927692
29183	0.0
15538	47.361779525101426
72915	9.720976404764881
3855	20.16976705039113
31557	8.257715597130206
556	52.26976041449649
40791	0.0
70343	0.0
52073	2.3108754500448305
695	124.63980818483587
12239	43.518013466236425
21473	5.479739360963347
40406	8.0
76417	1.0
5304	29.55944178121301
24173	49.873985722409714
2005	1.0
33006	4.441822840132038
34931	3.635825508378974
23248	1.051223361898545
6630	49.42866645910206
5379	2.231295795003323
15864	23.677433883726778
50624	3.1805944121909104
21072	4.0
38032	6.333228991606365
28798	28.694349279928275
8480	57.5683566546449
22847	9.389467983737429
21676	45.399805171290964
23045	9.0
13827	0.0
74626	1.0
80315	83.25655682254849
9325	1.0
22863	4.135659835553271
27547	1.7624819982067699
23061	1.4281182628308118
32081	5.814372238966282
52677	0.0
18313	54.319345632115265
4839	231.5518703500511
18575	1.352539327320904
71343	1.0
49298	5.4356820569267175
4855	17.88018170777063
40326	0.3391900967760364
15260	3.025726528609194
43427	0.7617844125149889
43379	15.540721547444333
6689	0.0
12378	71.77226636789707
21612	16.931865265489797
80379	3.2433598333155857
14073	10.756135081737247
19762	2.4258615744663117
50747	0.0
3406	756.5804204676457
32958	29.680668325254516
43363	286.96582876768343
15661	8.69497359029678
15741	219.87536706065353
80561	1.117954619740089
5240	52.70911539126315
80764	1.0
5042	5.522323521082853
50827	1.7359584531266639
1941	468.80337637096807
50811	1.8158001847247878
21259	0.0
20008	0.0
31509	8.257715597130206
40529	1.7054964413085982
70295	0.0
15276	17.497821279539377
58612	1.9603966895373548
46277	1.0
492	475.813794034948
6892	4.4248029208739
508	3631.1148616250043
3609	508.48854118228496
46261	11.173286587313713
64146	10.203152951198398
12549	6.312918409746431
80422	0.0
13934	8.599870928377092
973	194.19365963223257
22938	17.5706828690522
64130	0.0
22970	0.0
6646	11.944601251406269
8031	153.62057305888507
941	0.0
22906	3.5146582630005665
2160	263.54262127599
74583	5.0
6614	52.116227730400574
33097	36.28798305570602
3545	213.9818014362853
6908	0.0
7999	4.187623536823814
27392	1.0
28905	0.0
711	33.00597861660116
476	129.62544468634596
34808	0.0
21521	171.268675043712
2064	8.641645740835905
15586	22.691212017605178
3577	161.35886141435608
2390	3.981545257573023
37909	6.557780606906578
5165	113.24206656805418
8357	5.763900514436157
34546	5.9531444028543605
15447	5.0
3871	391.8320676706928
738	30.44033336149731
41930	15.690612952957679
3748	35.923905243282704
15479	1.3313338263957368
770	57.01087193340646
3839	910.983167953722
43347	15.537546468623793
51073	778.6980588800595
45106	2.0
2422	752.9858725526279
64066	2.6488349375222806
5197	275.5637513013296
4962	11.802873808432524
6705	0.0
59874	54.342163124179194
42224	33.98957918898565
679	1377.5193692177047
17206	0.0
8063	34.804366209561536
2096	86.33504990308508
40807	0.0
5288	22.557792752522797
80518	0.6824833813278268
27365	3.415353702057591
3636	94.75494821995984
6753	13.01006738326613
2251	12.503926585400105
28750	1.0
6769	9.432416300535039
28766	0.0
24232	102.71612855193976
2235	0.0
22815	4.133739392599588
3668	13.687137335240767
8170	0.0
33220	37.88108287036394
24248	14.818112460281082
28782	3.545241354046584
6785	8.074216393437563
6737	19.821278569841247
33188	3.5589054778538594
27349	151.29969896186827
33268	6.143645356185504
818	3.620534274781594
30183	130.70173239636046
65686	31.0733140008889
8202	8.738454775992258
40588	0.0
802	1238.1537877856333
33300	43.26790024900037
36321	34.276451937604065
64285	120.23070156607113
786	2008.0525174929105
2299	8.724299243739498
5320	26.756160181622892
3732	10.141533517826637
31771	0.0
5336	0.0
22799	8.053411230248567
631	1129.58923542611
8186	5.751249931712014
3652	207.10963132859865
5149	11.859643675992412
31600	2.87827003963018
28937	7.39037149512879
40620	4.717077587883166
3716	31.734408153431158
36086	65.00443252066773
43721	0.0
3700	265.5388695903955
23018	7.133549175837318
58286	1.0830744234873633
19885	11.255215991811614
7983	5.820307967626094
58505	5.293051051634976
18484	0.0
86405	3.2028269802358365
599	582.4251337294808
12517	36.481868675259385
834	3.0
48020	1476.9228371161787
23002	2.943279508511692
80438	0.0
19901	3.8381363630050416
74722	2.83783506368144
36102	53.6536223925178
30012	0.0
198	53.57090286477744
34102	8.234901870164864
4288	66.1481235707749
34498	2.6948560686028045
1914	38.872890174400595
18404	0.0
86341	0.0
63125	6.8430060525532
68402	5.038006091519789
45448	4.405541513308055
28691	3.3430947898967727
49009	0.0
10223	4.159840894780946
1647	260.2353493161942
30274	54.511830592168714
8507	1.0
75262	10.632502371946524
27504	0.0
21040	0.0
39513	6.19565646166382
1123	9.347197938705929
18270	225.24292667760815
34626	5.174872478167135
465	57.25271409093642
61676	3.656193124595866
10619	2.0164871738187724
45047	0.7497170203752832
8774	50.93516786305675
19858	5.595199733098145
29092	1.0
11544	52.103309421349984
55468	2.141028685583596
22489	8.128067093910255
5470	59.34956500746153
46630	0.0
3096	233.31037282269355
68274	0.0
2839	684.6226907622944
60216	0.0
9298	92.41053448813331
40700	1.0
33172	7.263013583907801
40823	6.3839576487173435
28563	20.767600209725135
4021	31.725903076585944
4545	0.0
74476	1.0
23414	0.0
8646	47.32114914443258
337	43.43508693523521
11672	0.0
78160	0.0
23681	1.8468877762191143
7721	416.71541832023905
70776	81.70422872154089
83710	16.50872670878145
30140	13.477826151520624
8913	21.625991315851607
50715	3.287751045539213
3224	1.0
47945	2.1464485907211674
40294	1.1727097540706586
34241	0.0
15773	5.125181085848415
5994	17.419442751519696
7710	35.39156264554602
39107	7.841781224970718
29873	137.91988705128622
24745	1.0
4427	2.867207515613643
12196	32.46779525178591
23029	0.0
41497	6.85740124206972
8122	24.2064766570832
1112	19.612345042986703
10362	47.79492206990529
4673	148.02070139747312
52164	4.275185506048695
44780	16.2986342121264
59815	7.889537237014094
32792	0.0
33696	0.0
23542	1.842812990458201
63777	7.578464256448006
7860	5.743258732760178
14324	14.0
50597	1.3966851565068032
1390	0.0
2978	968.8982879129495
45042	0.0
24724	0.0
6673	107.7191640123088
8892	12.020085331817878
32910	17.98208370486627
1925	10.89906936940482
23692	1.8472652988235947
4160	9.318298225978447
326	194.8747486330829
86865	2.683286021719437
3641	603.0937870090013
12207	21.895851316221986
2957	1061.9262658856371
17361	6.511020578217908
60227	0.0
4010	280.1473800334418
18409	0.0
27376	22.80289121183782
5609	59.86421697523577
10341	393.01141631056606
29894	4.135474290537986
3374	84.73488556013896
11426	0.0
39112	1.0
10758	7.793859988024525
19992	189.82904454961562
1508	62.78422163270787
18142	46.12686928174928
9576	0.0
73546	1.0
5459	458.59405630710904
5876	1.0
37278	1.1366234947707607
20794	125.08619254279766
38834	2.0982015097431908
3743	257.768200604638
38043	9.333587607698256
58259	0.0
40187	10.425199060635101
20762	8.946496050871076
2326	95.44794178352785
33856	0.0
29338	1.0
44641	3.700705535647872
21719	11.582384675481604
8528	1398.5311211837857
877	2408.1978616419865
30520	0.0
34220	8.302530262765995
27921	143.9672384589446
9945	33.28971145123929
32407	0.0
15645	10.82767773896551
21029	26.76805671953777
845	2.4843059629686213
46250	2.3342199949536333
23264	3.815641016619058
572	927.6915142019719
17864	0.0
67365	0.0
21687	9.077499996527731
8496	1061.5125749022752
6780	30.876448948750827
30033	5.5051284578026545
29199	0.0
604	2622.527180823501
40283	0.0
19580	1.7156454950763211
73535	1.0
6812	66.47358988049218
32899	6.458711891831831
22997	5.701349671523216
33824	1.5058396366616205
2021	196.33716586109995
5630	74.57322632953236
25023	1.7410861053625744
12854	8.479902220864178
2053	40.39789348540334
20901	0.5794970231068022
5598	119.49146907943168
64055	7.745640554421282
3470	299.68183000535504
35166	7.103911319755981
4181	23.160261367056027
8368	38.65672459223971
20933	7.475443929776803
82507	1.0
8667	219.57676801259555
20505	9.80681989718993
27515	5.803796574720945
68953	5.94558588776696
3882	237.64131168835684
44138	0.0
34899	0.0
27483	0.0
4149	6.209082546285366
52185	0.0
19452	5.941191874192697
57457	2.8788355868368543
11533	355.84805484836994
3914	1051.6816764144871
33717	1.4779166242278057
71407	7.095351636442482
21954	8.460029568697713
5502	51.43103907114451
23970	2.9586560963038067
5331	11.946147188001072
33685	3.885416956022537
23799	1.111824593628615
2700	0.0
9849	16.587400106251476
40834	13.122596651419542
18035	10.8396418862299
15752	1.7048684001784
86239	0.0
12100	22.889717049310878
14335	0.0
19719	14.346695106876481
1283	6.374358174727736
24237	0.0
5769	16.67490986911855
984	13.416923557194467
18302	6.080276646589228
8400	44.02482822870995
39620	0.0
29734	32.247446409749514
50469	1314.789167729562
23435	11.492910084785128
19484	16.928538712729036
49287	0.0
15784	16.135455006705335
3331	4.71543624718553
1946	46.449420492722886
4716	43.79068293695437
25098	1.743175958462386
32354	2.2640741213998345
65333	5.253114128899939
8806	0.0
28199	0.0
66258	43.628285276338715
4256	25.368889292443875
5641	17.137311556410506
19163	3.0
17778	17.029183840516303
1155	7.072606735664539
10127	3.8941259369343095
23649	1.8460196206428792
3395	1105.4200476059855
45812	1.0
50490	50.94544628088975
47325	0.0
70477	133.29406804762715
53196	8.429963195476482
73514	1.0
3989	35.662441078656954
1219	4.540952281744654
23382	87.12651058309453
20612	4.552448502756983
27996	41.778914006135885
8678	99.77740383199777
78192	0.0
29381	6.078740433894915
7614	6.364615690264217
20815	3.8527141951045616
10715	2.8363609023890755
3128	522.0997196311367
8539	29.251453933773774
4128	1262.2558844104321
15265	62.71228655914974
4053	88.81648463134519
5438	282.04680761152576
58874	1.0483487965110627
75166	0.0
14880	51.828682402224715
67440	0.0
4513	27.670524098328528
23446	19.449874972800547
14538	0.0
497	106.42133398959245
2871	118.25248140251948
4780	0.0
12164	7.856909496042386
11512	94.97709798361394
10255	3.5194439930492853
29648	1.9581026684784202
17639	60.43598425595418
50298	0.0
17714	16.046197002736164
7742	225.34887301906974
91	315.6684496115687
23243	1.051080964087464
34209	2.2142367536740477
1294	776.7145778710662
3010	359.59217928952717
12228	0.0
33995	7.89804410709408
73899	8.732844011722385
4641	0.0
3256	64.3901141813698
27729	0.8642310178690717
6026	13.368551360667045
7496	1.0
81550	8.257077021903083
23574	1.8438312650175697
29659	9.597780330282365
1540	191.5751712543075
9191	105.68726822170365
34145	8.116951856970235
7678	13.215858766942752
15923	5.81236550854873
4577	32.55704963070474
8945	10.956534527485722
23724	1.8483603325509153
8860	0.0
52014	2.3419313833062496
4844	358.09564331333297
40347	1.0960933523768077
15126	58.74663382593277
15859	4.785435390306346
14474	614.7637289580414
19174	6.92236676936871
22275	3.6105995939758424
8924	14.08447082328304
10394	24.60419556560199
21061	0.0
54645	2.0687715805466436
76882	0.0
23660	11.285155404164566
46876	0.0
20676	329.14093310246597
33728	5.888287348126749
26761	2.0
358	95.85879724139687
25376	1.88408266087029
6293	7.969322060414419
2925	20.532949712264525
32343	4.101341832293967
1358	277.01608687736405
4459	25.41541100686583
17308	1.117719667402788
35444	1.0875309495039283
34412	0.0
8742	38.111211403013314
11843	150.33935203382458
20826	2.929795338978473
7475	57.550615413639996
8475	49.79673506885127
78331	0.0
4192	4.186527434794619
25109	1.7434693714881841
35177	25.00556623703107
70947	16.873685086675586
32493	5.5682679817312275
28210	3.490234305337574
5887	0.0
73760	34.2753513713925
47079	0.0
76893	2.0590742271111786
9020	0.0
14891	5.328081864562935
71022	9.971304265799988
12121	21.986694605712128
3117	3611.7188410440885
4502	399.99266331361076
23959	2.958178313819173
63702	4.277056800557415
10437	349.2294684467068
78310	3.3996610315575375
11822	20.829304363409378
9052	0.0
38011	3.0
45395	8.768259667186735
4470	208.71467091595403
3085	113.18556044759875
23991	2.9593250565980083
5823	1.0
20858	1.0
8956	36.41032127876777
10469	2.968739887976839
4566	2.0085664075581295
3053	1158.0241523030415
13570	1.0
4406	50.13189021645363
29926	1.0
46983	3.0
10373	85.09366842517875
4235	0.0
54698	0.0
81144	4.808823007958444
17757	1.0
3149	350.9228958561925
1636	133.98891984688058
76658	0.0
13303	10.838607214452052
14656	23.8625652281436
1497	3.6594051479881666
112	1495.5219977503548
10170	2.0
44149	0.0
35113	0.0
2914	31.102760786029435
1529	1873.8073115228435
187	30.242669655905715
54634	2.0684919142395497
1572	37.43734433271449
4598	32.76551269230591
8753	33.45509335083357
23756	27.047574818168783
42497	8.54806732076526
7464	63.26837880541551
3288	261.6241946747717
11854	2.867580143860021
54506	2.0642592779066375
54666	2.0695707313064533
155	299.119936571264
2946	889.5586278598005
8721	29.160257936067012
73792	2.398122139427863
58949	13.094371772524621
1337	166.16925255944915
8988	16.15904923255107
80	876.3964336229208
4363	22.203815296431586
1262	58.00741938661186
3021	539.0748074305816
12089	41.07952615931394
10298	0.4625361934039205
51672	5.699340130109832
87207	1.0
11683	13.409741882989117
20687	8.0
8582	11.09040755542901
23788	1.1115609996898106
10266	0.0
8881	25.72260070896047
85790	75.8487394616592
34273	0.0
47122	3.0
8849	0.0
8614	42.32217580336764
14720	210.73060858252666
29755	55.38462364099193
1230	569.4603406289594
45705	1.0
7432	9.22792665561713
20954	1.0
11715	17.605994898077288
5748	1.0
23553	37.04700449311789
54538	0.0
38417	0.0
35722	27.507703686856765
20783	2.8864287181457766
10202	0.0
28338	0.0
45801	1.0
59088	0.0
26718	1.0
2882	437.4164064905994
23585	40.10866930790703
4267	211.9090867855417
54570	2.0664549160405006
33867	0.0
82924	17.940809079138447
15019	7.051741308907069
8785	505.1363775345639
86972	0.0
25002	1.740389766215889
73856	10.546843262869393
23617	1.8451894019361381
25301	1.7442763846257126
54602	2.0675731437627993
14549	0.0
50522	105.68308212035352
1198	57.75899633906947
29787	28.899916930559222
5983	3.019490274170474
9084	13.659519596336985
5716	0.0
13367	4.7828835550956725
29317	1.0
32653	32.48527533638584
14517	2.4142275093326915
8817	0.0
22168	0.0
2850	979.6220826782313
33835	0.0
251	2934.4275721935155
85555	70.39045988293046
35519	9.55806319647958
72204	10.705360143890887
4534	0.0
28231	0.0
1583	0.0
8443	2.2992145816840046
12137	6.9337576528840685
3957	63.68817530644715
7651	2.0902846683055785
3165	233.4489595260582
8576	152.82669468248764
529	1.0
23745	7.870290736291089
42213	25.666430691938622
47624	5.301292070414558
1321	300.4406065662948
81924	10.195486350119058
8705	30.436157265687317
21109	0.0
33642	54.7675891273953
46566	0.0
10293	1.0
2903	20.06735151799948
22034	1118.8051596750568
28755	65.51178653908772
10287	0.0
25061	0.0
23082	0.0
18473	0.0
1315	1382.3334727812573
64109	0.0
76642	2.7522961846692318
19783	5.9229184533427155
40107	7.45637852609064
35615	1.8018278729951496
20847	4.430273885748413
2246	26.65159066908337
2369	216.7305532665577
3171	68.42503709966651
39706	2.0
36540	3.4581756868536755
30472	5.7112831084845315
20837	1.3253828425086147
930	230.63269174186064
24007	2.0
10164	6.909542829298555
31391	426.1730475365397
8314	8.15403316018278
33241	19.26019092896352
5	322.30625274579427
15698	12.063884474089916
47100	0.0
24013	33.09759348355147
41695	10.786874756748164
4213	1225.1222308292095
19912	3.554819193090645
23473	6.0626758878595535
37209	8.373463265693506
34573	1.0
37342	6.76262622281791
273	118.13666304663181
6192	0.0
3572	32.819663268471324
61596	1.0
2909	734.1957130068163
3556	76.51038419978057
12143	10.300954709247506
35230	1.0
2893	469.4853156795388
22959	0.0
80481	0.0
23211	2.4510948944506947
21623	8.316490041914161
29424	90.58366228273232
60826	4.900049974073714
12806	10.786052903512548
50645	5.206503035921795
44577	132.11143746440922
64381	2.823769375654909
22810	0.31139168792467764
20575	85.55592776635778
1059	9.173580807449486
44593	2.2348644186416182
22826	4.134247701742772
3427	32.81759611360343
1192	23.632681376747513
73615	1.0
37594	0.0
34444	1.0
17292	61.284801575947824
42229	34.79048469808994
6726	64.20274043003683
21093	1.0
674	1535.5495037083854
23344	3.8509418707204266
8977	2.623465881470576
15960	1.0
29809	241.85065239717838
20061	4.089733645991997
8058	19.115289254017416
1593	1234.6858155738266
19142	9.232568278726093
3443	19.351118711139506
17661	187.3590723806349
5293	91.29833270253751
32963	8.98667151279879
69407	17.761513443473753
14495	2.0
30194	32.62726026557468
32600	7.852830890398169
80588	2.637054133853711
36032	4.866289117441446
54597	2.06737343805701
14757	0.0
77027	0.0
20462	50.307407535752816
23628	1.845415806701019
25216	0.0
118	3338.2658201522054
22804	10.43515366417126
2887	2684.527918365378
5422	26.91588317738979
45796	34.73433706872478
807	2402.5787061047135
54105	1.0
8854	0.0
29434	11.426175237773364
41935	10.573177147136303
13469	1.0
34974	0.0
1299	14.492508551430497
545	1422.4632455886726
40091	7.456226823752182
52517	2.9128700873160276
23467	6.2281355111413585
34188	0.0
936	174.1381209596276
20724	0.0
8191	1.0
82694	5.03995594961967
10277	3.0
17137	1.0
22975	0.0
35498	15.523348828533113
25045	1.741782583785886
17655	14.517529251949492
10180	1.3667875553055522
20730	66.28781877256012
33749	3.4329513577349076
58591	0.0
7373	20.34778109996898
50800	1.815538175298731
3679	3.889671436023031
33263	12.859503933696613
5031	0.0
28221	2.8569410095973558
2353	213.43547527782025
2262	325.4420794142975
34674	0.0
4197	4.537745758814548
23622	1.8453026025824433
8336	1726.4234084404725
3850	816.7770528811359
17784	6.34041388306319
8699	58.438177727777074
8320	4.9601691613000805
70306	1.0
70290	12.264091595022153
5267	1.0
64087	0.0
652	5.870736605138034
54639	2.0686517212430418
17832	6.79107696171706
22981	0.0
781	3.3936815870127823
3721	0.0
23735	1.8487380056204485
28237	5.836870200357719
25055	1.7420392162082499
6603	19.844025621883638
636	5.5706464638397755
8683	185.75707409709386
30188	10.945267411121451
59901	8.808445575632996
23638	0.0
56719	1.0
34803	8.051968064757073
78208	4.451663648106224
8983	3.0
57019	39.478331343336556
70953	19.071066676080378
6732	39.19311085146245
5801	23.090199351534206
22933	1.3422857092150973
20682	238.36963285485461
13987	292.677274474877
6748	37.49252360333708
53934	1.8344081561317984
22852	5.875067897162152
21516	145.82622033330713
29702	204.5854249187103
8165	17.072774232589648
58954	6.547541270249124
2117	45.424921725378915
3016	1273.8259261710418
18318	4.927603648044494
765	1796.5393825477518
64387	0.0
21500	89.19473921204147
33086	1.0
19136	703.423573908434
64403	1.0
1599	5.470411016125224
76904	12.653970553603365
20569	1.515389439050851
31653	7.666506051009968
50822	0.0
7486	11.313475175966957
5507	22.033477174837323
3727	129.88761439819376
36113	8.334609306302095
76086	10.630419201424093
14543	1.0
8213	10.052182248287398
45149	8.236815095811515
823	363.4750933708956
32552	7.8526752072945465
80374	0.0
21008	1.237781603448196
3000	412.58910600918836
5309	21.18631628332799
3465	75.15559905230165
28328	2.0311084436357913
23451	9.051116640894689
5571	4.736378865987335
64280	91.77800082099904
3663	413.62419701971163
5245	3.468969969490317
1813	1411.5727620584235
14479	9.240550753019718
50496	89.3273312353104
20944	8.194969054354148
50758	1.375878599779936
3401	29.71405034059115
24307	0.0
3657	59.273894364659384
34204	0.31479377298450206
80443	0.0
4588	0.0
8405	1736.2167361182487
43438	15.543500634268067
52666	0.0
102	58.20961301584434
29654	0.0
53458	1.0737857994941287
19420	1.0
68958	5.42117906730186
8207	21.831598494423535
15271	3.1839701461903003
21665	2.0
4711	219.71756637476446
29980	11.69997076271121
19890	10.195246498793965
34589	5.602650786430676
29311	1.9160706572313524
33813	2.0
14025	9.225648467725632
15591	139.77268493466718
12095	13.73520715565494
35990	6.122444844141354
14009	11.632786246645402
8747	33.152255627007165
37423	19.758860993053915
27397	4.082034956504026
51030	1.8161745166985346
36631	0.0
4973	4.072971660486024
1144	24.690134290059575
60842	0.0
225	258.5513044891827
35712	4.166881252980366
68226	1.0851279188291196
20013	1.3530239521073595
14158	0.0
7673	180.67591751390066
4989	232.98347779675956
33797	0.0
30514	0.0
58398	1.184259167179791
18425	0.0
2139	0.0
6625	72.744342020954
1208	83.96607584750389
26413	0.0
2395	269.9144851599019
37642	20.717682842817265
21927	5.68224366001997
2609	8.521830670487708
6641	29.46525008140545
28408	0.0
21943	8.459264014083528
30295	10.933415570586629
3342	36.22575176237015
53928	1.1043571689267306
24243	2.0519454807242696
32894	124.25671686142246
2075	1.5491993407315843
2411	28.92589987553839
28862	4.701342766334718
19543	2.0
4042	40.85469621607399
3123	500.5494059003134
12159	3.1813513953125883
46929	0.0
38610	8.505482788341196
6710	41.35962310356163
53912	0.0
22911	19.034477794830483
24761	125.1697079334435
86982	0.0
40812	24.863672633956337
2091	95.37091100763745
53394	19.94967721812495
759	130.13203285770945
50544	394.2792447522426
4106	9.311445360352227
59810	7.738897363157821
46288	4.4158556716065505
61590	0.0
21585	6.033145512823481
72803	4.816234002864237
86325	1.0
24718	0.0
67493	0.0
35107	1.4250091150957345
46651	0.0
20960	1.9563538941898884
743	2.0
5523	1.0
444	811.271843436483
50774	1.8147522604480617
53378	0.0
32038	23.876299051607198
22874	0.0
8362	3.0
14559	131.03238767436585
30258	10.800365001597244
22639	16.24943788648299
17163	9.943606036194947
35043	0.0
62350	4.4497831270033075
5587	3.6614533747382296
17334	161.47268152875583
41010	1.0
29761	26.026463373333886
50838	36.57254340222318
58585	0.0
3385	1997.9756837440643
49549	6.118802556671311
11490	2.8577125457760983
22703	6.892916891206811
32209	3.9452162703648668
8421	0.0
19997	2.0635010559560243
37850	11.04630672841135
43390	0.0
7828	2.8829971249600668
50480	58.654633782336504
64125	4.6501075747965634
12613	7.710409085542855
41631	2.984705600077779
1861	0.0
5464	15.86390366802934
21649	94.25127253850748
33156	1.9941050986819262
34247	0.0
914	495.5656124182287
21756	23.117222027775078
40556	28.938781155911116
52132	13.856513066925313
58099	20.12905700079168
35016	4.7825852940087135
3278	0.0
6881	6.895461240974026
36524	3.5578574887614183
19479	0.0
5037	565.3181590832279
12079	13.732685061598078
52084	0.0
866	0.0
5400	3.0396165332543195
52068	2.65350753521268
3999	30.85741031048271
3620	0.0
19698	7.122708012919931
11303	37.492394601931196
21131	0.0
21051	0.0
31504	6.544485241693172
28435	29.762336298652293
5352	34.15308003467641
567	5.525562394385107
15805	272.2258483536037
28670	2.0
6833	45.98087434046151
51356	0.0
32937	287.7109198302909
15148	0.0
2566	8.293903686933923
3919	247.206578238741
40839	46.139764427669526
11367	39.61580832681318
37834	18.935502622335804
5416	55.831336535152495
11538	445.6290858518868
52773	16.993601983283718
3983	34.51180065232388
551	48.96142498776989
21115	3.345390287056456
73508	1.0
30103	8.71020248660861
24136	5.947961257177955
9950	0.0
22719	14.261853266480557
36604	6.000772580174725
2502	1.2952990844008636
17286	3.0704062255494287
38005	3.0
1101	28.86308917986515
73524	1.0
38021	2.491718283124302
