Node Id	Estimated Local Triangle Count
29921	542.8580015609786
68985	5.422537361630023
64007	2.919890849178461
36551	4.0
23986	2.9591817015977075
5566	11.868365639723391
37968	10.809526023509587
13581	74.7440938303927
29953	1704.0051375698122
5518	0.0
20965	17.511510085788228
49068	3.09229192805147
385	982.1845217842531
38000	0.0
68969	5.421696492698201
37984	1.421993188562804
2481	587.5490696236521
8432	1.2695212375634846
73503	1.0
29937	1.0
8603	11.187479556429023
1048	69.89297140623867
50501	691.6465701309879
12132	8.480751427874772
14367	12.506487725138157
52121	1.9230510099677312
21120	0.0
12116	27.575488005620453
4085	12.481826646512069
29167	0.0
66087	0.0
30584	7.229290251716459
4101	53.024989805028156
401	1628.4620420241179
1866	35.15414685311987
50688	1.7537911695532808
64670	4.97293809636245
21136	0.0
8416	20.754515815034463
15800	42.19748486591635
5534	103.20745762479726
3283	438.4513416054388
34268	0.0
48437	1.0
36535	45.77950440245313
68354	0.33831886438237735
21735	3.514309504684478
1850	294.96925988671126
5550	128.7275411691675
35102	0.0
21751	14.427653527981096
33669	0.8165712644928704
9234	4.823630646490461
4117	0.0
417	45.513011942681295
29135	81.4159666453701
18238	74.62311095022925
3529	9495.225021323207
18436	24.016348448512396
19623	0.0
2144	15.128613125027972
17249	0.0
2342	11.963429434205104
22724	2.5025518128338273
52736	0.0
8079	29.054492086309843
6828	19.659302215617192
23184	1.0496859759626291
43304	105.75940386363389
22986	2.0465293267962053
13752	0.0
5443	65.7102747275811
17313	6.510515290721631
28857	0.0
64082	0.0
34530	4.989867336506217
9929	15.142974350338198
4978	696.5468945552484
47988	2.0
893	0.0
7753	0.0
2406	1.117220475670187
8277	6.159409893424446
51351	7.967094556483038
8015	0.0
3994	32.35333216703627
12303	9.279725638550536
11378	38.52021660910413
29183	0.0
15538	21.264648815338486
3855	9.716300162733742
556	109.41328707227414
40791	2.0
70343	7.539002985380969
2545	2.396917825633381
30247	10.95565453108145
12362	8.542464426975066
695	117.54433000998463
12239	2.917378485966619
21473	5.479739360963347
41791	6.347513508289468
40406	0.0
76417	1.0
5304	10.281651446933676
24173	29.791482557628118
2005	1.0
34931	3.635825508378974
23248	0.0
6630	105.48473896898258
5379	3.5688062365063686
1096	4.244600919225731
15864	0.07262602682753183
21072	0.6867452109674363
38032	4.6666144958031825
22922	6.788063817630183
28798	0.0
8480	48.8665291146019
22847	5.2543730306439445
23045	4.372850523386898
21676	118.01177023870702
74626	1.0
80315	37.91583202351577
9325	1.0
13827	16.897945500786278
27547	10.044325175041013
23061	0.0
32081	0.0
52677	1.0330183717829413
18313	65.02600143327608
4839	152.15825188389962
18575	1.352539327320904
71343	1.0
49298	0.9530651062283275
4855	60.85128997895032
40326	6.164608675506296
15260	0.6656188893827224
43427	14.670156192369955
6689	49.48076009697667
12378	83.94111101350174
80379	0.021015836639706187
19762	2.4258615744663117
50747	2.7003490615610404
3406	612.1412915522747
32958	20.17774537725061
43363	196.35757037906387
15661	11.324048278448311
15741	176.73968649603145
80561	1.117954619740089
5240	46.519961741752574
80764	1.0
5042	0.0
50827	0.0
1941	463.63718095274504
50811	1.8158001847247878
21259	1.5040580590625492
20008	0.0
40529	0.0
70295	10.368507681048033
15276	41.33649271864886
58612	4.486081112623478
46277	1.0
7876	8.259433698539024
27611	9.996468123399861
492	403.7221862923249
508	4831.5626595832255
3609	368.59923964337463
46261	5.2769616047908094
64146	0.0
80422	2.9449715474443323
13934	17.240582567118988
973	55.81354964073575
22938	18.339537397895956
33359	1.7355558865786715
64130	0.0
8031	190.12474535410215
22970	5.528166121906013
6646	5.826660029228801
941	0.0
22906	3.4999360535100026
74583	5.0
34776	1.8902884241447797
33097	10.931623818849332
3545	419.64955931602447
6614	114.74123342260926
2160	147.3595508020173
27392	1.0
28905	0.0
711	26.061814499738425
476	86.18717956615137
34808	0.0
21521	127.33691961809652
2064	6.896965028063661
15586	18.74303456105101
3577	51.104795964758765
2390	0.762905568904507
5165	102.34472518599796
8357	9.216896035978895
34546	4.7455482973528955
15447	5.0
3871	424.693149468897
738	44.55351167454488
41930	20.794815179146006
31616	3.1882381668881195
3748	19.33770835243082
15479	1.3313338263957368
770	41.66172109913564
3839	633.7027391298647
43347	23.37751624868247
51073	688.3554782118879
45106	0.0
2422	393.52138737189244
64066	5.0
5197	332.40283024378397
4962	18.657170220342568
6705	8.482754584554415
679	1550.6986589211883
17206	8.622621815349287
2096	84.99792882308552
8063	30.893969172025542
40807	16.68843197667869
5288	17.95175089353093
80518	1.16034902606672
27365	0.0
3636	58.45054013211603
6753	8.795335091073797
2251	34.3310442263087
28750	3.546120988177305
6769	41.450459695813684
28766	0.0
24232	138.73075373924942
2235	1.8912051266915746
28782	0.0
33220	0.0
8170	0.0
24248	13.642295441217541
6785	15.47768842699976
6737	22.18986548578606
27349	113.13474343856628
33268	4.512729735443857
30183	119.69509892459928
65686	70.4380322789977
8202	0.0
40588	6.151277682097437
802	794.3134978059109
33300	33.769588654009084
36321	13.271854494506865
64285	44.88280520948591
786	2033.5852567400643
2299	18.063184774557055
5320	16.84905638890046
3732	1.616434499090265
31771	0.0
5336	23.83125348152983
22799	9.717268965541187
631	808.0671460757169
3652	108.38356149120898
8186	27.643835854587486
5149	14.326223516221676
59954	9.34677999385794
5133	8.82816030662463
31600	2.87827003963018
28937	0.0
40620	17.324291293397593
3716	40.282157999493826
36086	90.43627646564536
3700	289.85213469477196
23018	2.9901867421769737
58286	1.0830744234873633
19885	10.62508980873191
7983	5.820307967626094
58505	0.302442929762913
3684	16.867163305894678
34685	8.711186289624393
18484	19.886413442470655
86405	0.0
599	546.0652456685355
12517	111.59415509667575
30151	10.84230741746413
5117	7.9738709056144295
834	0.0
48020	1519.7197334017756
23002	23.732688246441693
80438	0.0
19901	5.0
74722	0.0
36102	53.53353109688252
30012	9.988914818647173
198	24.8522045807735
4288	94.09026736366707
34102	1.4785583156247541
1914	17.74249322444294
18404	0.0
86341	0.0
68402	5.038006091519789
45448	6.7429517551169695
28691	3.263891496178184
49009	0.0
10223	3.9550010301069
1647	168.9710871007468
30274	32.6752665017724
8507	1.0
35551	55.502840661367216
75262	10.632502371946524
21040	5.8058127759490485
39513	13.149265666884263
1123	38.97494642865409
18270	634.0066115744665
465	26.07993505735413
10619	2.0164871738187724
45047	1.0
8774	32.225576693966445
19858	5.595199733098145
29092	1.0
11544	36.21112593693431
9956	6.535037389793994
22489	4.508695537823828
5470	8.278962283040968
46630	2.0
3096	247.49425530832994
68274	0.0
41882	10.432371988191193
2839	364.2549798866804
9298	62.39778978025932
40700	1.0
40823	0.0
49266	2.6842416565199207
4021	21.238586845341988
23414	3.0179940844085795
8646	72.61424451882817
337	31.555758305670906
11672	0.0
74476	0.0
78160	0.0
7721	286.33625062307965
70776	91.93153142443336
8913	15.813719596414145
50715	4.98791900311887
3224	3.5386357229498557
47945	2.1464485907211674
40294	0.0
34241	0.0
15773	2.1804366603857153
5994	7.987289710042268
7710	35.88961481640949
29873	175.80766249801312
63114	10.502741465545046
24745	1.0
4427	1.3069593235091228
12196	0.0
23029	1.4567518877577004
8122	6.497668260438802
1112	26.810486254438715
10362	81.48400166784722
4673	68.76932389145838
52164	6.539127391429819
59815	34.45528535890159
32792	20.405397460767205
33696	0.0
23542	1.842812990458201
44780	16.496018436598657
14324	14.0
7860	0.0
1390	0.0
2978	1212.8287478275158
45042	0.0
24724	0.0
6673	137.72938678816524
63264	10.739651911832109
8892	0.0
54677	2.0698504705312266
32910	24.74077835340305
1925	12.264009971589111
4160	3.1084325515323514
326	240.43765562600407
86865	5.362569328895
3641	667.7999970466412
12207	7.330001087206454
2957	783.1247514761008
60227	3.564200180249417
58628	1.9607467430103198
15891	3.559901210433478
4010	519.4713524582132
18409	4.372004839573389
27376	15.209204958479361
5609	34.619541424186444
10341	152.33475127972463
29894	4.135474290537986
3374	92.33469691863004
11426	0.0
39112	1.0
10758	5.51417611047067
19992	220.64537776412018
1508	189.92390659052364
18142	12.323821924610066
9576	0.0
73546	0.0
5459	463.03821373869374
5876	0.0
37278	1.1366234947707607
20794	228.03797897000115
15880	4.762393640498092
38834	2.0982015097431908
3743	167.65949670597274
38043	0.0
58259	2.0
40187	0.0
27654	2.284642988097057
20762	6.341655263730515
52324	2.376919010449219
2326	91.21544219209835
33856	0.0
29338	1.0
44641	7.8578135645402485
21719	6.0075134473318315
8528	1400.1597733151375
76433	1.185801348321196
22211	0.0
877	2777.1828620247006
30520	1.0
34220	0.0
47571	9.317249729548712
27921	183.99777999077156
9945	36.621534169841865
32407	0.0
21029	17.74193358433991
845	1.0
46250	2.3342199949536333
23264	4.345681201204955
572	888.2203739538814
17864	8.484189943610328
67365	3.0
21687	9.075993604077834
8496	1237.132114038623
6780	30.537882705546828
30033	41.51062720817111
29199	0.0
604	2674.0368138947942
40283	6.5389238909182374
19580	1.5953490364835314
73535	1.0
18821	2.990371112793233
76166	9.733105234486281
47699	3.2223439966758796
6812	95.3986053039317
32899	6.458711891831831
22997	5.609438730244711
33824	0.0
2021	167.2003069024108
5630	149.13822074920796
25023	1.7410861053625744
21580	0.0
2053	63.793217258032875
37556	10.630509769811619
20901	0.5794970231068022
5598	116.4767365052137
64055	22.488350767603244
19088	17.59348531461085
3470	211.17463107049323
35166	1.5315304259627025
4181	10.470137644658646
8368	24.45558566939973
20933	12.550424709602447
82507	1.0
20505	49.21902246288914
8667	182.79287604033073
6951	0.0
3882	268.97138182744817
27483	5.786811313737382
34899	0.0
44138	1.0
4149	3.1080407667699093
52185	0.0
19452	5.941191874192697
57457	5.1328895227711495
78053	18.693305216044667
11533	291.1680112162052
3914	1025.8012552404273
33717	0.4091601333969139
71407	9.252504792119026
21954	1.1105947559456844
5502	30.125628736355928
5331	11.132409848670743
33038	6.82659366449534
33685	5.0
30552	4.464390807897023
23799	0.0
2700	20.18821259361627
9849	14.255612113439847
40834	17.515789239356717
18035	16.25946282934485
15752	0.7874101658047756
86239	0.0
38171	1.423716183943913
12100	16.28017492449741
14335	2.395844799541969
19719	22.576295912674713
24237	23.373908077812807
5769	16.842778600320067
42251	10.655793419584532
18302	5.56345583426313
34252	3.37305968022704
8400	67.24954837258542
24585	0.0
39620	0.0
29734	107.88877921838422
50469	517.8390098971284
23435	6.12224911032715
19484	12.266321328922785
49287	0.0
15784	24.501433948542495
3331	19.61305625348192
1946	61.25265510554932
4716	39.88972448074124
25098	1.743175958462386
8806	0.0
10191	0.0
28199	0.0
66258	10.901291754437947
4256	9.00891893753154
5641	15.64974244086724
19163	1.2069611094135566
17778	0.0
1155	12.430810567199234
10127	3.8941259369343095
23649	1.8460196206428792
3395	852.8676839639745
45812	0.0
50490	53.40990745859128
70477	94.77898602295397
47325	0.9214594990516844
53196	9.719504133159257
73514	1.0
3989	0.0
1219	2.7617531805997304
23382	73.54821582244197
3064	9.180817095839295
27996	38.92733743408473
8678	51.705426982782285
78192	10.400775811315276
7614	6.364615690264217
20815	18.00028460619052
10715	3.3062761446532436
3128	689.0797343628228
8539	51.645401421470375
4128	1218.4096525707905
15265	97.12507287331151
4053	55.78790520547354
5438	242.15709678953877
58874	1.0483487965110627
75166	0.0
14880	31.538944677472372
67440	1.0483772382641119
4513	28.38885384634972
23446	2.282868128569688
14538	0.0
497	150.42404157272244
2871	131.99345235813462
4780	0.0
12164	0.0
11512	89.42319288809568
10255	10.584360338338033
29648	1.9581026684784202
17639	65.95314409536552
50298	0.0
17714	38.586667826790816
58607	1.073201535592315
6887	6.651799046977505
7742	241.73539412314372
91	416.64404816540656
23243	1.051080964087464
34209	0.4937312674867389
1294	673.4970923631656
3010	305.9133231561085
12228	9.933216093664882
33995	0.0
3256	67.29996797023415
6026	19.03080723883511
26344	1.4223575813552967
27729	0.0
7496	0.0
4641	7.133174073019533
70883	10.315436724815621
23574	1.8438312650175697
29659	0.0
1540	187.9074625642948
9191	117.37281356955577
34145	0.0
7678	0.0
15923	2.969033478474238
5844	0.0
4577	36.63469082479539
8945	0.0
28007	3.5180440526951764
54527	2.0650176391338766
8860	0.0
52014	0.0
4844	237.7859363255045
40347	1.0960933523768077
15126	42.11619088691047
14474	663.7685713509137
22275	5.0913301920860015
8924	20.36386713550034
10394	62.14740615726144
21061	0.0
54645	2.0687715805466436
76882	0.0
23660	13.388145203019796
46876	3.0
20676	316.43333084448716
33728	7.94044859920894
26761	2.0
358	159.1384358262692
25376	2.0936078799705555
6293	16.845690381116405
2925	10.209897502434446
32343	1.901878101316222
1358	189.56586539242053
4459	64.8546153742876
17308	1.117719667402788
35444	1.0875309495039283
34412	0.0
8742	58.086850734423784
11843	249.35773195692536
20826	1.4470118971559789
7475	66.2993906990992
8475	46.124408886080204
78331	0.0
4192	6.408338726926763
25109	1.7434693714881841
35177	75.2279433194288
73760	9.523658687003369
28210	3.490234305337574
1091	2.353782006231568
5887	1.0
47079	2.0
57468	2.8790712479031346
76893	2.0590742271111786
9020	0.0
14891	3.9542556308652452
12121	0.0
3117	3820.7954276687487
4502	507.8739127754089
17992	9.982622779483048
10437	942.215001266993
78310	7.486039656029174
11822	44.24422273573245
9052	1.0
38011	3.0
48464	10.880390804424753
45395	17.53643710213568
4470	106.49474500185958
3085	184.10478518644544
23991	2.9593250565980083
5823	1.0
20858	1.0
8956	29.78492983390202
10469	2.791235489767605
81475	4.609702843095043
3053	768.342623048391
13570	1.0
29926	1.0
80058	3.353904665728382
10373	141.72356303559772
46983	3.0
4235	1.5583750931725904
65023	0.0
54698	0.0
17757	9.494877083940981
3149	464.7598994075534
1636	40.93189380755288
4737	15.02104675682224
13303	5.419303607226026
14656	32.54226709553065
1497	3.6594051479881666
112	1728.5193855362195
10170	0.7598994696685604
35113	0.0
2914	10.252457206581573
1529	2264.189021019965
187	17.97370252287454
54634	2.0684919142395497
1572	96.08454261826168
4598	38.267226085316
8753	40.66199528465673
23756	0.0
7464	26.664900820767567
42497	6.135718731432998
3288	128.19035136753453
11854	0.0
155	289.3064276093342
2946	246.28565038596213
8721	0.0
58949	72.63773102905752
1337	131.51667304175524
8988	15.329571732091956
3021	713.5660660545442
80	798.0071803153903
4363	18.28341532714189
1262	4.719758696494242
6047	69.1936090262056
12089	14.195920866570678
10298	2.229080839857344
87207	1.0
11683	16.340595906810442
20687	4.3341278516985575
23788	1.1115609996898106
8582	7.770008918333741
8881	0.0
34273	3.8929200833807878
63200	7.738124630589005
47122	3.0
8849	0.0
8614	26.333492089782116
32215	0.0
14720	111.7992416449457
29755	29.103914041630198
1230	579.6135299132243
45705	1.0
20954	1.0
78203	0.0
11715	5.975867675631298
5748	1.0
23553	40.78550080903898
54538	2.0652970704840032
38417	3.4221256896314918
35722	32.24486092129366
10202	8.931420982698832
28338	0.0
45801	1.0
59088	0.0
26718	1.0
7400	10.729731680686923
23585	66.87619130666936
4267	257.70331972473366
2882	393.0548890598016
33867	0.0
82924	10.899628527248064
8785	433.9768421112322
86972	0.0
15019	4.466210456626712
76519	7.817608078275779
25002	1.740389766215889
73856	26.326880817017525
23617	1.8451894019361381
25301	1.7442763846257126
14549	0.0
50522	97.1255390109585
1198	95.63401001325639
17650	47.02668930857064
29787	81.67654066684568
5983	0.0
9084	1.0110514663783903
35284	27.9736892966106
25034	1.7414893127373683
5716	0.0
29317	1.0
13367	3.5035747132290416
32653	1.0
14517	0.0
8817	0.0
2850	1013.9954549503769
33835	2.755290713528429
251	1997.0303549281548
85555	54.186972907802726
4534	0.0
28231	0.0
1583	0.0
30210	10.896248023120691
8443	0.09038933526854542
12137	0.0
3957	69.4691664027741
7651	2.0902846683055785
3165	279.724146144005
8576	155.57987197507353
529	14.412269102502966
23745	3.798502619635155
42213	20.276814421419434
1321	217.31956134807416
81924	0.24612809398587387
85614	29.145997887702144
8705	42.875460840119686
21109	0.0
33642	34.84430365082231
80737	2.0453455121290265
46566	5.260219219865709
10293	1.0
22034	1396.0548033116975
18340	2.212211827016116
28755	49.42737392919037
10287	1.0
25061	0.0
23082	16.546747156210504
18473	1.0
3294	2.3531951396701505
1315	1209.993247094096
32316	0.0
76642	3.623547641865396
19783	6.291036123572705
40107	7.45637852609064
35615	1.8018278729951496
20847	3.735279165914341
2246	32.58894148221194
2369	172.1986442963714
3171	88.65684566760957
39706	2.0
86410	5.955004448364252
20837	0.0
930	238.8481311985818
24007	2.0
10164	1.0
31391	542.3257645669461
33241	15.528124286834231
5	380.22034499051676
52640	0.0
15698	4.417191518477878
47100	0.0
24013	12.73766233288734
4213	1355.1125138956402
19912	7.10963838618129
23473	5.8012022146140945
37209	8.373222124612841
32723	8.234104758399424
38513	9.873392132761103
34573	0.0
37342	9.4140194146215
273	138.77323643075295
3572	31.363536748967192
61596	0.0
2909	402.6227372687275
32707	4.662455308407061
3556	63.697305137339896
12143	20.56838009247042
35230	1.0
2893	710.4966683102081
22959	0.0
80481	0.0
23211	0.009242386082522813
29424	77.66950044908032
21623	8.316490041914161
12806	49.49943385942089
50645	1.7532761951940687
44577	69.24262339098846
64381	0.0
66344	9.305298181610548
22810	11.141537316490506
20575	135.3660375055362
1059	45.00442596077723
44593	0.0
76898	2.059273531576827
3427	8.79690585054422
1192	8.603530445638905
73615	1.0
37594	0.0
674	1950.2941442249946
34444	1.0
17292	43.781025187078214
42229	48.55213653121726
6726	73.20717274275414
21093	1.0
63996	2.857336893953774
23344	3.4159190791230127
8977	0.0
15960	14.424968859907004
29809	215.43910647292947
20061	0.0
8058	25.41830086220333
1593	2032.9715928095434
3443	25.710950283645914
17661	114.91018098206607
5293	68.91915355691675
32963	0.0
69407	7.761632538877855
14495	0.0
30194	65.30701748326751
80588	1.6370541338537108
36032	4.866289117441446
14757	3.9240485978971935
9517	9.854547829368
77027	3.269235858599888
20462	8.693568238216272
23628	1.845415806701019
25216	0.0
118	3497.337705690355
22804	8.436979263600882
2887	2467.0520110279303
5422	39.96859761863976
45796	29.56524894944532
807	2451.7011955023304
54105	1.0
8854	0.0
29434	0.0
41935	1.5903357465612948
13469	19.682393826071657
34974	0.0
1299	18.038743724835683
545	1559.1823953457679
40091	7.456226823752182
52517	0.0
23467	2.9672915488023754
34188	2.0261937029217996
936	246.29420232302616
20724	3.0
8191	21.34008322492133
82694	0.0
10277	3.0
17137	1.0
22975	2.046245177402155
35498	1.0
25045	1.741782583785886
19799	2.0848240253336856
17655	8.597651867850015
10180	1.3667875553055522
20730	118.72555740396089
33749	7.288748958704677
58591	1.9599688888425921
7373	21.30232358782761
50800	1.815538175298731
3679	88.0629115959944
33263	38.31076304802073
11	6.067513775654292
30488	5.504281209152596
3705	13.505509292567336
28221	2.8569410095973558
2353	268.1232809055219
2262	351.3989676573439
34674	0.0
77583	1.3810521974842243
4197	7.185258910231775
8336	1487.907345554568
3850	593.6088576153063
17784	14.935077741820487
8699	77.09675667640445
8320	3.9918786163696725
70306	0.0
25039	0.0
54591	2.0671737419964167
70290	2.60693992856382
5267	1.0
64087	0.0
652	6.064012490914227
17832	6.79107696171706
22981	3.4852979806046687
781	2.0
3721	1.6162226061010105
23735	1.8487380056204485
28237	19.1357053300123
25055	1.7420392162082499
6603	20.869086511618214
636	12.009698976528993
8683	131.97845900406017
23638	3.6912844507099636
56719	1.0
8983	3.0
75487	10.699725899356627
44486	8.328590599637957
70953	28.6029545661128
57019	48.883562641687924
44470	8.327468323634124
6732	46.60829582239569
13987	209.03547309144727
22933	0.0
20682	176.96984233615902
5801	22.312419122333488
6748	47.75707108933612
53934	4.127161724468396
14003	8.631759858933226
22852	1.7398034833817138
21516	93.77532853234074
24285	5.615432492117947
29702	257.9300256272849
8165	5.539929514453132
2117	16.28039922390898
6619	2.7719628825863323
3016	1299.2679366904783
18318	10.280226374671871
66338	3.5180440526951764
765	2158.9755284826488
64387	10.725496658132599
21500	69.13143239682341
3534	5.668875976286708
33086	2.1331316341584987
19136	490.592078371073
64403	1.0
1599	7.0
76904	0.0
28884	7.724299243739497
40470	5.202684779186748
20569	0.0
9993	8.522909311240435
19821	2.5085848669194477
7486	33.905549478696464
5507	16.83817577250301
3727	296.34643816850854
76086	10.630419201424093
14543	1.0
823	317.16164002432134
80374	0.0
21008	0.3839729822636424
3000	322.6217226828768
5309	77.99639953332684
3465	91.16174784410586
28328	2.0311084436357913
23451	0.0
5571	0.0
64280	82.19526916731868
3663	234.93959077402306
19356	9.098099887961407
5245	3.2788525245721005
1813	1047.3164304600677
50496	128.2107098347045
14479	12.688777940588682
35059	2.308595762132499
20944	10.706035605046985
50758	0.0
3401	22.616089948394343
24307	0.0
3657	50.94608025844495
34204	2.214071418816002
80443	0.0
4588	0.446706171459172
8405	2161.5387722406645
52666	0.0
102	89.68493770438168
29654	0.0
53458	1.0737857994941287
19420	0.1247345283344985
8207	4.817390753112312
15271	12.778632045429644
19890	12.490896959602834
4711	504.0547223163593
29980	20.49024274179734
21665	2.0
34589	0.0
29311	9.180558805214888
33813	2.0
289	7.4148698037472744
21478	5.429784471543587
15591	290.6316679865153
12095	10.295087574132975
35990	6.122444844141354
14009	16.034729984289903
8747	25.372745320536847
37423	8.847985908754906
27397	25.87923454068035
51030	1.8161745166985346
42042	10.655793419584532
36631	0.0
4973	19.123886957149097
1144	14.801925229671404
60842	21.556177832716813
35728	6.92872661811661
225	266.62453753447187
35712	4.170554263485141
68226	1.0851279188291196
20013	1.3530239521073595
14158	0.0
43374	15.540405784185275
7673	163.21122541053805
4989	274.8046171412875
33797	0.0
30514	0.0
58398	1.184259167179791
18425	0.0
2139	0.0
7095	0.0
6625	94.59936024265771
1208	136.99591233983176
26413	0.0
2395	205.33027042852447
21927	10.077167292061155
2609	39.1819496864154
6641	18.682452073022617
28408	0.0
21943	1.1105069364389322
75546	10.70436041164152
3342	57.3463177567281
53928	7.123932643354616
24243	3.208906506803335
32894	57.2650889260036
2411	27.935031925983537
28862	3.1343560165187476
19543	7.498938528081409
4042	10.108609945971471
3123	513.5816099787652
12159	34.446718058198336
6710	43.74942894963048
53912	0.0
22911	14.50535724493087
24761	115.18577422757411
86982	0.0
40812	17.18703770499899
2091	16.179481617028628
53394	28.983215822056174
759	145.65677725462234
50544	737.7788002873492
4106	3.1060332574063527
46288	0.0
61590	5.9253399321904165
41802	7.25104067070376
72803	0.0
86325	1.0
24718	0.0
67493	0.0
46651	0.0
20960	8.897418104186631
743	0.0
5523	0.0
444	1007.8310220998441
50774	1.8147522604480617
53378	4.088288035636297
6940	0.0
22874	1.0
8362	1.050051594080782
14559	95.61216852278812
30258	10.800365001597244
22639	0.5632676985482821
35043	0.0
17163	22.75742324160366
17334	228.46180179431508
41010	1.0
29761	4.728968961760271
50838	46.73242422001233
58585	5.978074070473201
3385	1441.037827119126
49549	0.0
84582	8.326025508456135
22703	0.0
59516	71.23825300312814
32209	3.9147639380793873
8421	2.542844309951836
19997	2.0635010559560243
37850	0.0
43390	16.796800570918425
2331	8.02966023177791
50480	58.395945001550984
64125	4.6501075747965634
1861	0.0
5464	3.8369823654958157
21649	38.25419492863326
33156	1.9941050986819262
34247	0.0
914	502.49696038178007
21756	9.83664578327477
40556	25.526371714653443
52132	12.059081809006607
58099	12.469855935499105
35016	4.532875291477813
3278	2.3238996224484603
6881	23.44656810819903
36524	7.115662582119196
46181	5.559226007768626
5037	427.5435486758303
12079	31.088334605341743
52084	6.0
866	1.0
52068	0.0
3620	5.779363664387314
19698	9.496886948275515
11303	26.37271698719581
21131	0.0
21051	0.0
28435	9.991678078862206
5352	15.22521650069214
567	0.0
15805	185.16218966737193
28670	0.0
6833	50.562634597548424
51356	0.0
32937	439.22407870595435
15148	0.035706579258044435
2566	5.896985861300543
3919	170.0420383485265
40839	19.901066812270532
11367	22.93954148244343
37834	13.083962029565226
5416	56.56501052908141
11538	477.0480741206281
3983	39.00894323995241
551	33.390035252032824
21115	6.507145652485914
73508	1.0
24136	3.1629826745278873
9950	0.0
22719	10.28959394073375
36604	3.378113353426205
2502	0.8239112777029312
17286	3.0704062255494287
38005	4.666399338879707
1101	42.696309748129224
73524	1.0
38021	2.491718283124302
47753	7.917885241847494
23237	1.0509385759215792
2032	5.943316689583652
28985	2.9697514803446343
34402	15.652379292304987
23949	2.9577483425695728
52789	0.8707098991344018
46870	0.0
19650	105.0693388480704
